hervID,avg_tumor,avg_normal,logFC,pvalue,threshold
herv_3810,0.200681897779347,0.0595049491853933,1.75382891502826,9.94664096044644e-145,None
herv_5287,1.45132145991629,0.43035982759176,1.75375178466225,1.54157675689297e-246,None
herv_2909,0.661542720948983,0.196248111930225,1.75315555138368,3.84732816984318e-120,None
herv_950,0.427991291096704,0.126972721779026,1.75306285202182,4.83037237063246e-112,None
herv_4595,0.786026831191855,0.233337999840824,1.75215728605971,6.2579255105483e-148,None
herv_2924,0.171390469211976,0.0509023539906367,1.75148260468792,6.43828527825816e-126,None
herv_2159,0.0453775927873485,0.013485746664794,1.75054467682742,8.67578272905752e-61,None
herv_915,0.0896312698741529,0.0266647260917603,1.74906962825641,8.80544257646181e-36,None
herv_5439,0.302889185979569,0.0901412059550562,1.74853141425943,7.04397544047025e-134,None
herv_942,0.286351830778885,0.0852257058389513,1.74842827938324,3.25526905492224e-83,None
herv_5057,0.310128319768134,0.0923335834438202,1.7479378900389,1.21048158528469e-199,None
herv_5970,0.541923365293433,0.161407849831461,1.74737810731769,1.12210162721201e-157,None
herv_2007,0.386049138567199,0.115050133400749,1.74652183738112,3.6270755557463e-111,None
herv_2038,0.0450133444192358,0.0134149563359513,1.74651039982197,1.57450203255856e-26,None
herv_3906,0.510380052858958,0.152140341434457,1.74616919760247,1.97722143232047e-123,None
herv_3240,0.00388550975673106,0.001158392082397,1.74598023765984,3.03626327879406e-08,None
herv_4497,0.00731913847164594,0.00218323617790262,1.74520563384626,1.3535521504776e-34,None
herv_478,0.466985701993819,0.139328012382022,1.74489303271189,5.13843267915861e-120,None
herv_5279,0.262833158937234,0.0785181214952135,1.74304973442317,1.5103516227631e-101,None
herv_5807,0.675026427602322,0.201787362239869,1.74210816287196,9.69872646849277e-173,None
herv_1104,0.311849512505327,0.0933062502509363,1.74080437325378,1.98888756162342e-108,None
herv_6208,0.0840367592582991,0.0251445289756554,1.74077599975348,1.24784475761625e-71,None
herv_2985,1.25802212694663,0.376439313956929,1.74066808665349,7.5420319613672e-211,None
herv_5955,0.140242570224805,0.0419711009456929,1.74045612949001,8.05416371845138e-103,None
herv_5348,2.60416527595157,0.779419614921348,1.74034886946423,2.84567007203408e-221,None
herv_4790,3.17056270260882,0.949238840831461,1.73989586971261,6.56073486986797e-243,None
herv_3611,0.0698860738575645,0.0209487518726592,1.73814070887918,4.59569737999808e-13,None
herv_4405,0.0710304685748189,0.0213079454082397,1.73704651276652,4.16527530147019e-09,None
herv_5852,0.477837375981899,0.143436635567416,1.73610615039889,9.11648994955831e-148,None
herv_3574,0.116366464870791,0.0349311441460674,1.73608955121246,1.27775372506875e-94,None
herv_4088,0.120488163694562,0.0362009202449438,1.73479315156987,5.47345648531086e-111,None
herv_4431,0.250870821446417,0.0753850033876405,1.734595225388,2.60904069869974e-149,None
herv_4235,0.303453590773444,0.0911893542078652,1.73453857853705,5.02491237234486e-86,None
herv_4529,0.193847606700128,0.0582601574737828,1.73434141714338,5.82732667670107e-91,None
herv_2386,0.579655188998885,0.174562490339788,1.7314513718325,2.16993743906671e-152,None
herv_5553,1.76214792276705,0.530757308522472,1.73121079849544,8.23858094462304e-220,None
herv_2307,0.0619967311872283,0.0186872204662921,1.73014015174418,1.11988012430662e-21,None
herv_1110,0.219191476219744,0.0660775607059925,1.72995936189837,1.85301735163395e-91,None
herv_3618,0.0131656464982129,0.00397047265543071,1.72939570168119,1.18971531132206e-31,None
herv_2240,0.0528430247788497,0.0159364744531835,1.72938054562405,1.70778140239023e-29,None
herv_5672,1.30355041875551,0.393506909552434,1.72798551132702,7.40478456022055e-196,None
herv_4268,2.22234547444054,0.671523213069288,1.7265739317423,2.34333782453343e-227,None
herv_2368,0.155413093633959,0.0470062734644195,1.72518283962117,2.77042071477637e-43,None
herv_3887,2.03863517746605,0.616633315185393,1.72511888003204,8.38715291153516e-211,None
herv_1281,0.0574715744022058,0.0174008250749064,1.72369285724565,1.31721772169529e-43,None
herv_2496,0.0504721483949594,0.015288741752809,1.72301781831249,4.56147122876423e-26,None
herv_4792,0.0806082151912802,0.024446169928839,1.72131842804574,1.08650264517791e-29,None
herv_2977,0.00786698052004033,0.00238599302621723,1.72122018492538,2.84391807041609e-11,None
herv_2403,0.0803926110407127,0.0243959039382022,1.72042396781815,5.02235269986305e-38,None
herv_2817,0.258719385165819,0.0785495147846442,1.71971388657607,6.85085518965941e-101,None
herv_2136,2.28608981620278,0.694112558638577,1.71964054834905,6.66497419373963e-223,None
herv_3490,1.93921245723328,0.589596692370786,1.71767053555789,2.45098930872525e-221,None
herv_5411,0.205786540979813,0.0625687250374532,1.7176350173317,4.57879965288744e-63,None
herv_3371,0.275619154843083,0.0838847475187266,1.71619573598927,6.18225509716099e-113,None
herv_3966,0.277429536843126,0.0844699201985019,1.71561180078554,9.09658330069947e-83,None
herv_2644,0.189835048670306,0.0578244406310861,1.71499506734166,8.29205191566432e-69,None
herv_4015,0.0899692451273962,0.0274184056048689,1.71428723821739,6.06040449579363e-67,None
herv_3524,0.127936608725195,0.0389909166910112,1.71421916815281,1.82808380123424e-40,None
herv_934,0.546094393300506,0.166506135735955,1.71357500341755,1.50622137595709e-165,None
herv_3016,0.570209574193073,0.174265172925094,1.71020798910025,1.65362257765867e-195,None
herv_2934,1.63195152732328,0.498795259318352,1.71007854802634,2.01618002439014e-221,None
herv_2829,0.500894148253621,0.153207624411985,1.70901766217051,1.08190353836912e-130,None
herv_461,0.0808284126811649,0.0247289108195056,1.70866381822664,1.95837635839832e-39,None
herv_3528,0.604558276144867,0.185107704707865,1.70751646864992,6.85873108695109e-118,None
herv_2381,0.0347879319869982,0.0106555902888015,1.7069764022035,7.57719550779126e-38,None
herv_2357,0.0989868945828619,0.0303242450374532,1.7067658035624,8.19078648915973e-69,None
herv_2823,2.19691816671617,0.673791744883895,1.7051064734641,9.005406299024e-222,None
herv_3559,0.0898751296732681,0.0275746332153558,1.70458025119517,5.96384040446742e-32,None
herv_4657,1.03749726210245,0.318343178494382,1.70445277389386,1.65485287055626e-188,None
herv_1855,2.56158395686933,0.786087833988764,1.70427375044906,2.49216697526633e-219,None
herv_5590,0.51941707583491,0.159403052072015,1.70421419068151,1.68515550775991e-126,None
herv_2699,1.08839043037986,0.334097873065543,1.70385347360263,5.15300559382804e-203,None
herv_5897,0.214735891684477,0.0659416019906367,1.70330250679101,4.59308471671948e-76,None
herv_4197,0.0168670725933183,0.00517997899625468,1.70319145162426,2.37207059237038e-16,None
herv_2378,0.714956047353878,0.219691627876405,1.70237466164965,1.34449666507323e-143,None
herv_1669,0.145977981285636,0.0448858775262172,1.70141727000528,3.05418102664581e-23,None
herv_867,1.25253961033874,0.385183833927453,1.70123716795801,5.18811754394451e-209,None
herv_4061,0.696656991930872,0.214337341100375,1.70056528818203,3.69524006158822e-187,None
herv_565,0.796672494424058,0.245258428524345,1.69968404910617,1.18002949969138e-109,None
herv_2306,0.12763805441954,0.0392954053895131,1.69962598245359,1.81895918277371e-29,None
herv_1224,0.0145297433027152,0.00447591572659176,1.69875443673085,1.7059959143316e-21,None
herv_1112,1.73409957973467,0.535037993138577,1.69647350064113,3.09516929668974e-217,None
herv_5924,0.0650754767148414,0.0200843071853933,1.69604527921461,2.77931711148857e-23,None
herv_1641,0.0119247009675669,0.0036810704494382,1.69575582278695,2.12383475424032e-20,None
herv_5921,0.194860241068019,0.0601551239382022,1.6956802210229,3.75325089110751e-84,None
herv_4833,2.92905684899646,0.904503947307116,1.69523749025425,1.22836077368101e-240,None
herv_5616,0.0392072303021739,0.0121125417734082,1.69461808865392,8.06146716416974e-40,None
herv_3757,0.104408324129755,0.0323158441928839,1.6919231527738,6.2886187782287e-61,None
herv_2131,0.568652053645564,0.176051516200375,1.69154851531673,1.58220514997092e-139,None
herv_894,0.03083348592361,0.00955132026825843,1.69072593044771,8.80681831819704e-22,None
herv_3646,0.128276595680688,0.0397428045917603,1.690492381688,4.40482737537263e-58,None
herv_1166,0.176492570267288,0.0547039246217228,1.68989120719224,1.44563282078281e-47,None
herv_6245,0.333377203792735,0.10334049302809,1.68974978489649,4.52210907346626e-182,None
herv_2679,0.222502967580906,0.068987314752809,1.68942156625377,1.33133253892069e-63,None
herv_3436,0.728953542655457,0.226480944209738,1.68643720324769,9.14953788796874e-137,None
herv_1827,2.25286245127226,0.700125559825843,1.68607365050561,2.32995730298899e-213,None
herv_4331,2.72289416543596,0.846541000692884,1.68548905894178,1.44136805679026e-213,None
herv_4250,0.110661965976607,0.0344191154700375,1.68487753203315,9.82290299969474e-68,None
herv_6062,3.26033937271609,1.01523948741948,1.68320205561414,1.41623195305091e-239,None
herv_3112,0.609793526341089,0.190089677919476,1.68164064039235,1.01486003637068e-143,None
herv_4785,0.611599131462906,0.190663943900749,1.68155431381397,2.6636238607995e-123,None
herv_4884,0.0465684798939679,0.0145219853146067,1.68111509088049,1.39881284206974e-54,None
herv_5634,0.0724221374960375,0.0226026458651685,1.67993909335117,9.43773760342687e-20,None
herv_4051,2.30622495330734,0.719777872998127,1.67990958536151,2.85902068030464e-224,None
herv_1194,0.114259552017976,0.0356609324007491,1.67989844893486,9.84251278083791e-44,None
herv_2384,2.7065595984302,0.845235654749064,1.67903462537059,1.77535341936517e-214,None
herv_1417,0.26348739762015,0.0823115490917603,1.67856718685413,2.51502246097025e-114,None
herv_5952,0.644871210145196,0.201854376089888,1.67569619882493,4.42623289595368e-134,None
herv_3843,0.331235736465154,0.103774345932584,1.6744084921967,1.31173635119044e-128,None
herv_3839,0.124806537334942,0.0391155493876404,1.67387937094793,7.08370603204457e-41,None
herv_2285,0.231928995643832,0.0727566151610487,1.67253286475188,1.10310589348885e-67,None
herv_3414,0.0105884978362698,0.00332218509925094,1.67229357028968,8.9218313602596e-22,None
herv_2547,0.0167405236076912,0.00525316316666667,1.67208635165402,2.10147081311527e-19,None
herv_4868,0.0256060536566535,0.00803855245318352,1.67147728958945,1.35748565919762e-29,None
herv_6165,2.71514096070057,0.85241013503558,1.67140744792156,8.87604376563607e-218,None
herv_3557,0.017910781190673,0.00562331809925094,1.67133469828607,5.4081287209241e-19,None
herv_2006,1.1725599026196,0.368196469350187,1.671113929839,1.56334805830088e-179,None
herv_6253,0.573225193472557,0.180008626292135,1.67103597361548,2.86219054231163e-112,None
herv_4104,0.29480665251542,0.0926614531404494,1.66972786783744,4.0808082380004e-75,None
herv_4607,0.852741803696645,0.268117745988764,1.66924227257984,1.31001963574798e-137,None
herv_5428,1.80233232616628,0.566912572734082,1.66866687943032,1.66597294360438e-205,None
herv_1788,0.00617294177471561,0.00194200365917603,1.66841226431039,1.20836082525997e-05,None
herv_5078,0.0027839762435049,0.000877158011235955,1.66623824202975,5.64109015878402e-06,None
herv_2320,0.969161524743198,0.305450186161049,1.66580001192153,3.07254734885375e-174,None
herv_2637,2.70507830416177,0.852880182986891,1.66525537284782,1.41669892228261e-202,None
herv_6013,0.158109284754372,0.0498947582022472,1.66396192719973,1.03166848164803e-81,None
herv_2262,0.16418415269868,0.0518866920131086,1.66187841647512,2.56034618849332e-57,None
herv_6083,0.178155206728392,0.0563122377490637,1.66161426070417,2.50008962511502e-54,None
herv_4721,1.51303974885944,0.478749679945693,1.66010646121743,1.51717828762363e-176,None
herv_2184,0.666835242321746,0.211016925108614,1.65997163462239,5.02451572951535e-168,None
herv_6056,1.60685173121508,0.508994628779026,1.65851447627654,5.27732160010907e-207,None
herv_3730,2.30626355761123,0.731026003762172,1.65756276106221,1.75486826574035e-217,None
herv_3471,0.360168506439045,0.114201858031835,1.65708591266471,4.54691168518e-147,None
herv_4053,0.297137210607877,0.0942268714569288,1.65691883683136,7.4324585982905e-79,None
herv_2668,1.38042010230153,0.437890429826395,1.65646556332659,2.40832659941938e-214,None
herv_5606,0.00573291713894651,0.0018188702247191,1.65622681585959,8.14108397306541e-19,None
herv_4518,0.069409145590402,0.0220263275355805,1.65589679627022,7.87641143255525e-32,None
herv_5560,0.0444277842466946,0.0141159135898876,1.6541396875579,3.61277612313321e-50,None
herv_6040,0.0801690897141109,0.0254810122921348,1.65362350000985,2.82988512318583e-27,None
herv_5658,0.595264194778922,0.189335054299625,1.65258857619028,1.74814934196301e-122,None
herv_4346,1.35986621689828,0.43256444035206,1.65247775044181,5.47945404090286e-157,None
herv_4443,2.12032086907506,0.67453908411985,1.6523086616815,6.30980169008143e-209,None
herv_4440,2.50133648816308,0.795900909895506,1.65203841601397,1.45913767375442e-208,None
herv_4527,0.0224664417905738,0.00714989407116105,1.65177787721732,1.80481135439532e-34,None
herv_1857,0.391539582475677,0.124673402578652,1.65100444525014,3.18081386092391e-113,None
herv_5804,2.0897552119458,0.665497769756554,1.6508282225203,1.02460356186331e-180,None
herv_4139,0.0804913710217296,0.0256360795393258,1.65065847804372,1.57322588692865e-61,None
herv_1163,2.19447199789024,0.699015543514981,1.6504774198401,1.31508667293778e-205,None
herv_496,0.33756531211129,0.107544288831461,1.65023574961366,1.92580795600145e-80,None
herv_1045,2.78026041044119,0.885902830131086,1.64999964674456,6.05759237889702e-205,None
herv_5463,0.627244862348698,0.199887879928839,1.64983775096179,6.22955129039136e-128,None
herv_4534,0.344088980628503,0.10970781276779,1.64911542088096,2.24706738344579e-81,None
herv_1790,0.0235946609945317,0.00753461180524345,1.64685535415237,4.3150119254852e-11,None
herv_5265,0.0674378495665954,0.0215407543730768,1.646489757874,1.12649625422023e-42,None
herv_958,0.185943038830011,0.0594552450917603,1.64498474458595,6.34993665434225e-96,None
herv_3478,0.118851800060096,0.0380055716666667,1.64488091350485,1.90094806895013e-122,None
herv_3682,1.52459335536943,0.487709010749064,1.64433196106018,3.21498648161439e-196,None
herv_3087,0.079230465470802,0.0253597463782772,1.64351496071645,3.66785289459168e-71,None
herv_1894,0.605837962223209,0.193935346526217,1.6433562091883,3.83034890842016e-114,None
herv_1718,0.136642235604664,0.0437407565468165,1.64335340542019,4.65639102482054e-73,None
herv_5874,0.164608539177451,0.0526999915692884,1.64316454228642,6.47118031924658e-78,None
herv_2809,0.015781752015502,0.00505416520786517,1.64271264721089,5.66698570898959e-28,None
herv_5642,0.128661032136348,0.0412077748801498,1.64258669853718,4.19388077860485e-30,None
herv_5506,0.013646149039852,0.00437257692574906,1.64193820776679,6.08137177632784e-31,None
herv_2690,0.01146349886659,0.00367447614419476,1.64143695756423,2.32893176749644e-20,None
herv_5168,0.0103290181289776,0.00331386768164794,1.64011521497243,7.74442963231827e-27,None
herv_3475,0.366157508897879,0.117548317479401,1.63921049269568,9.0500540105109e-173,None
herv_5404,1.39025836016294,0.446477900360487,1.63869234054709,1.18889115959438e-209,None
herv_3825,0.332206406621448,0.106754240234082,1.63778652180155,3.06326771610828e-104,None
herv_3456,0.284510476919033,0.0916620394700375,1.63408548886196,1.46899464778555e-153,None
herv_900,0.0858334787471182,0.027657044906367,1.63389345461706,1.04774360273382e-28,None
herv_3405,0.00203172211961456,0.000655082533707865,1.63295450890577,0.000631030253085324,None
herv_2826,0.0877708190282302,0.0283025751701742,1.63280804410476,2.89561953823994e-61,None
herv_5356,2.70538809715306,0.872404010425094,1.63276726127504,3.05335432236988e-213,None
herv_5699,0.534458471973384,0.17243945764794,1.63198792315776,7.17790049153798e-170,None
herv_5122,0.686255110768837,0.221621553730337,1.63064679134938,5.90237248315771e-91,None
herv_1171,0.689778040935494,0.22280092008427,1.63037701089393,3.31872420093114e-132,None
herv_1129,0.00976017277361297,0.00315283602996255,1.63025654495393,2.40606862654492e-17,None
herv_2457,1.44431849200902,0.466635644161049,1.63002049380777,4.4326446982557e-187,None
herv_4484,0.580773387655847,0.187737724816479,1.62925676673945,1.7707599534251e-127,None
herv_3344,0.92278118413272,0.298370954464419,1.62888148690175,5.05023154287255e-75,None
herv_992,3.98319321229975,1.28797503935581,1.62882082740045,9.70343450369497e-232,None
